
"127765","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12590","71","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127765","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12562","74","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127765","000250","2015学年第一学期期中考试","38","通用技术","2015-2016-1","2","2015/11/2 00:00:00","12847","78","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125369","000241","宁波市2015年高考模拟考试（第二次）","2","数学","2014-2015-2","9","2015/4/22 00:00:00","11795","126","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125369","000241","宁波市2015年高考模拟考试（第二次）","2","数学","2014-2015-2","9","2015/4/22 00:00:00","11796","120","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125369","000241","宁波市2015年高考模拟考试（第二次）","2","数学","2014-2015-2","9","2015/4/22 00:00:00","11804","116","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125369","000241","宁波市2015年高考模拟考试（第二次）","2","数学","2014-2015-2","9","2015/4/22 00:00:00","11808","114","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125369","000241","宁波市2015年高考模拟考试（第二次）","2","数学","2014-2015-2","9","2015/4/22 00:00:00","11810","109","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125309","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11772","54","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125309","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11776","52","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125309","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11784","55","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125309","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11795","56","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125309","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11796","58","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12858","80","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12545","90","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12681","57","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12584","75","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12553","95","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12838","77","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12580","80","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12770","65","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12544","66","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12657","79","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12740","73","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12560","64","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12573","66","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12814","81","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12786","81","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12588","70","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12745","75","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12874","60","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12591","71","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12785","65","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12761","70","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127554","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12766","69","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"129101","000253","2015学年第一学期期末考试","2","数学","2015-2016-1","3","2016/1/23 00:00:00","11879","102","0.2423865","81.93909","0.4345992",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12615","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12700","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12701","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12619","84","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12695","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12694","71","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12608","75","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12616","69","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12887","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12606","68","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12622","78","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12710","76","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12697","88","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12711","72","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127540","000250","2015学年第一学期期中考试","4","物理","2015-2016-1","2","2015/11/2 00:00:00","12733","83","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127437","000250","2015学年第一学期期中考试","3","英语","2015-2016-1","2","2015/11/2 00:00:00","12100","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127711","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","13798","91","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127711","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","13868","83","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125309","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11804","56","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125309","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11808","55","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125309","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11810","56","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125365","000241","宁波市2015年高考模拟考试（第二次）","2","数学","2014-2015-2","9","2015/4/22 00:00:00","11743","128","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125365","000241","宁波市2015年高考模拟考试（第二次）","2","数学","2014-2015-2","9","2015/4/22 00:00:00","11763","107","","","",Exception(DoesNotExist('Student matching query does not exist.'))
